Date,Log_Returns,Rate_Log_Returns,Daily_Inflation_Scaled,Wedding_Season_Flag
2017-06-06,0.0001379466551943,-0.0006196170964705,0.056742185950095,0
2017-06-07,0.0001576328501129,0.0002478929115321,0.0567367102017726,0
2017-06-08,0.0001774062326229,0.0003717241849384,0.0567312045751001,0
2017-06-09,0.0001972655684439,0.0,0.0567256693953879,0
2017-06-10,0.0002172096062941,0.0002064537447719,0.0567201049879463,0
2017-06-11,0.0002372370780714,0.000206411130421,0.0567145116780856,0
2017-06-12,0.0002573466990424,0.0002063685336584,0.0567088897911162,0
2017-06-13,0.0002775371680411,-0.0019828981586953,0.0567032396523484,0
2017-06-14,0.0002978071676702,0.0012397720407713,0.0566975615870925,0
2017-06-15,0.0003181553645166,0.0006193101083558,0.0566918559206588,0
2017-06-16,0.0003385804093635,-0.0008671415842216,0.0566861229783576,0
2017-06-17,0.0003590809374229,0.0001652278082159,0.0566803630854992,0
2017-06-18,0.000379655568561,0.0001652005124973,0.0566745765673941,0
2017-06-19,0.0004003029075407,0.0001651732257956,0.0566687637493525,0
2017-06-20,0.0004210215442712,-0.0009914488357062,0.0566629249566847,0
2017-06-21,0.0004418100540508,0.0004958472891973,0.0566570605147011,0
2017-06-22,0.0004626669978373,-0.0004958472891971,0.0566511707487119,0
2017-06-23,0.0004835909225064,0.0006197707046852,0.0566452559840275,0
2017-06-24,0.0005045803611278,-0.0002478621898919,0.0566393165459582,0
2017-06-25,0.0005256338332425,-0.0002479236407891,0.0566333527598144,0
2017-06-26,0.0005467498451493,-0.0002479851221635,0.0566273649509063,0
2017-06-27,0.0005679268901949,0.0,0.0566213534445443,0
2017-06-28,0.0005891634490735,0.0011154490838656,0.0566153185660388,0
2017-06-29,0.0006104579901268,-0.0009914488357062,0.0566092606406999,0
2017-06-30,0.0006318089696569,-0.0009924327821133,0.0566031799938381,0
2017-07-01,0.0006532148322401,0.0005376900139883,0.0565970769507636,0
2017-07-02,0.0006746740110467,0.0005374010587985,0.0565909518367869,0
2017-07-03,0.0006961849281685,0.0005371124140117,0.0565848049772181,0
2017-07-04,0.0007177459949509,-0.0018604656529197,0.0565786366973677,0
2017-07-05,0.0007393556123269,0.0023560058018113,0.0565724473225459,0
2017-07-06,0.000761012171162,0.0042022061590046,0.0565662371780631,0
2017-07-07,0.0007827140525995,-0.001604641460155,0.0565600065892296,0
2017-07-08,0.0008044596284127,0.001316818428214,0.0565537558813558,0
2017-07-09,0.000826247261359,0.0013150866975658,0.0565474853797518,0
2017-07-10,0.0008480753055444,0.0013133595156891,0.0565411954097282,0
2017-07-11,0.0008699421067842,0.0003690717886513,0.0565348862965951,0
2017-07-12,0.000891846002975,-0.0003690717886514,0.0565285583656629,0
2017-07-13,0.0009137853244648,-0.0004923077022508,0.0565222119422419,0
2017-07-14,0.0009357583944338,-0.0022183888811774,0.0565158473516426,0
2017-07-15,0.0009577635292691,-0.0011522160856647,0.056509464919175,0
2017-07-16,0.0009797990389541,-0.001153545219169,0.0565030649701497,0
2017-07-17,0.0010018632274506,-0.0011548774226464,0.0564966478298769,0
2017-07-18,0.0010239543930928,-0.0018588517651851,0.0564902138236669,0
2017-07-19,0.001046070828977,-0.0003721853525997,0.0564837632768301,0
2017-07-20,0.0010682108233579,-0.0006206169131117,0.0564772965146767,0
2017-07-21,0.0010903726600474,0.0003724163657962,0.0564708138625172,0
2017-07-22,0.0011125546188143,0.0002068380672152,0.0564643156456618,0
2017-07-23,0.001134754975786,0.0002067952940761,0.0564578021894208,0
2017-07-24,0.0011569720038531,0.0002067525386238,0.0564512738191046,0
2017-07-25,0.0011792039730756,0.0049492800855246,0.0564447308600235,0
2017-07-26,0.0012014491510888,-0.0029666276392775,0.0564381736374878,0
2017-07-27,0.0012237058035148,-0.0027271617249598,0.0564316024768078,0
2017-07-28,0.0012459721943675,0.0001241233787976,0.0564250177032939,0
2017-07-29,0.0012681238289964,0.0026030383461624,0.0564184196422564,0
2017-07-30,0.0012896692056934,0.0025962801256316,0.0564118086190056,0
2017-07-31,0.001310487376265,0.0025895569067338,0.0564051849588518,0
2017-08-01,0.0013305806018689,-0.0012322860462651,0.0563985489871053,0
2017-08-02,0.0013499512804461,-0.0058121724244365,0.0563919010290765,0
2017-08-03,0.001368601940673,0.0009916946393502,0.0563852414100757,0
2017-08-04,0.0013865352359431,0.001485700409472,0.0563785704554131,0
2017-08-05,0.0014037539383993,-0.000825116594525,0.0563718884903993,0
2017-08-06,0.0014202609330094,-0.0008257979741762,0.0563651958403443,0
2017-08-07,0.0014360592116942,-0.000826480480121,0.0563584928305587,0
2017-08-08,0.0014511518675134,0.0026011038384896,0.0563517797863526,0
2017-08-09,0.0014655420889097,-0.000618697043803,0.0563450570330364,0
2017-08-10,0.0014792331540203,-0.0004952333888514,0.0563383248959205,0
2017-08-11,0.0014922284250532,-0.0002477086958417,0.0563315837003152,0
2017-08-12,0.001504531342736,-8.258320262366763e-05,0.0563248337715307,0
2017-08-13,0.0015161454208364,-8.259002317206254e-05,0.0563180754348774,0
2017-08-14,0.0015260541934699,-8.259684484758446e-05,0.0563113090156657,0
2017-08-15,0.0015301936216425,-0.0009916946393502,0.0563045348392058,0
2017-08-16,0.0015275817824186,0.0009916946393502,0.0562977532308081,0
2017-08-17,0.0015182598030307,0.003216232361742,0.0562909645157828,0
2017-08-18,0.001502268254718,0.0,0.0562841690194404,0
2017-08-19,0.0014796467112952,0.000493888144377,0.0562773670670911,0
2017-08-20,0.001450433316908,0.0004936443392852,0.0562705589840453,0
2017-08-21,0.001414664362467,0.0004934007747808,0.0562637450956132,0
2017-08-22,0.0013723738701105,-0.0019750654488553,0.0562569257271053,0
2017-08-23,0.0013235931848938,-0.0019789740534056,0.0562501012038317,0
2017-08-24,0.0012683505727751,0.0037073695454109,0.056243271851103,0
2017-08-25,0.0012066708238282,-0.0030885193492881,0.0562364379942292,0
2017-08-26,0.0011385748594769,0.0007421150618884,0.0562295999585209,0
2017-08-27,0.0010640793424279,0.0007415647355035,0.0562227580692882,0
2017-08-28,0.000983196287845,0.0007410152247192,0.0562159126518416,0
2017-08-29,0.0008959326741762,0.0008638243271769,0.0562090640314914,0
2017-08-30,0.0008022900519232,0.0006165608432573,0.0562022125335478,0
2017-08-31,0.0007022641484982,-0.0029629651306571,0.0561953584833212,0
2017-09-01,0.0005958444671838,-0.0025998157633329,0.0561885022061219,0
2017-09-02,0.0004830138780506,0.0021051335865372,0.0561816440272603,0
2017-09-03,0.0003637481985424,0.0021007113069796,0.0561747842720467,0
2017-09-04,0.0002380157612587,0.0020963075683517,0.0561679232657913,0
2017-09-05,0.0001057769662826,0.0004926108473999,0.0561610613338045,0
2017-09-06,-3.301618479477358e-05,-0.0012319824152786,0.0561541988013966,0
2017-09-07,-0.0001784205762419,0.0036914032319596,0.056147335993878,0
2017-09-08,-0.0003305024902588,0.0001228124042072,0.056140473236559,0
2017-09-09,-0.0004893381473696,0.0021263553298988,0.0561336108547498,0
2017-09-10,-0.0006550142790341,0.0021218435348928,0.0561267491737609,0
2017-09-11,-0.000827628736749,0.0021173508460071,0.0561198885189025,0
2017-09-12,-0.0010147709799032,-0.0031777098360608,0.056113029215485,0
2017-09-13,-0.0012465555155888,0.0028115659374197,0.0561061715888186,0
2017-09-14,-0.0015308471575829,-0.0153764023423146,0.0560993159642137,0
2017-09-15,-0.0018681811017218,-0.0004959702519524,0.0560924626669807,0
2017-09-16,-0.0022592588422341,0.0002480158742872,0.0560856120224298,0
2017-09-17,-0.0027049797268113,0.0002479543776653,0.0560787643558714,0
2017-09-18,-0.003206474797262,0.0002478929115321,0.0560719199926157,0
2017-09-19,-0.0037651436215896,0.016104595403838,0.0560650792579732,0
2017-09-20,-0.0043826949760809,-0.0157328712188996,0.0560582424772541,0
2017-09-21,-0.0050209942773309,0.0139019277717902,0.0560514099757687,0
2017-09-22,-0.0055198932210226,-0.0001221821737728,0.0560445820788274,0
2017-09-23,-0.0058364562739857,-8.146307690553763e-05,0.0560377591117406,0
2017-09-24,-0.0059667723369016,-8.146971367897513e-05,0.0560309413998184,0
2017-09-25,-0.0059064536302982,-8.147635153412408e-05,0.0560241292683713,0
2017-09-26,-0.0056509819361419,-0.0056379607609479,0.0560173230427095,0
2017-09-27,-0.0052309759133366,0.0088106296821549,0.0560105230481434,0
2017-09-28,-0.0047836835348308,-0.003050456883169,0.0560037296099833,0
2017-09-29,-0.0043444398247875,0.0029286171023298,0.0559969430535396,0
2017-09-30,-0.0039140327782221,-0.0009752530335339,0.0559901637041225,0
2017-10-01,-0.0034932144017276,-0.0009762050805755,0.0559833918870424,0
2017-10-02,-0.0030826979250261,-0.0009771589882203,0.0559766279276095,0
2017-10-03,-0.002683155421779,-0.0052686515307956,0.0559698721511343,0
2017-10-04,-0.0022952158516819,0.0066119991102302,0.055963124882927,0
2017-10-05,-0.0019194635292727,-0.0145054786740882,0.055956386448298,0
2017-10-06,-0.0015564370185627,0.0062951513204766,0.0559496571725575,0
2017-10-07,-0.0012066284467017,0.0026624629158935,0.0559429373810159,0
2017-10-08,-0.000870483224385,0.0026553930262687,0.0559362273989836,0
2017-10-09,-0.0005484001558987,0.0026483605839219,0.0559295275517708,0
2017-10-10,-0.0002407319174288,0.0002441108275273,0.0559228381646879,0
2017-10-11,5.2214121219755295e-05,-0.0062435166396849,0.0559161595630452,0
2017-10-12,0.0003301747592026,-0.0081381460248351,0.0559094920721529,0
2017-10-13,0.0005929295412947,-0.0002476473514389,0.0559028360173216,0
2017-10-14,0.0008402990798138,0.0001651050484618,0.0558961917238613,0
2017-10-15,0.0010721431537382,0.0001650777932849,0.0558895595170826,0
2017-10-16,0.0012883586170505,0.0001650505471047,0.0558829397222956,0
2017-10-17,0.0014888771479108,-0.0006190800668226,0.0558763326648107,0
2017-10-18,0.0016736628693027,0.0192584915597578,0.0558697386699383,0
2017-10-19,0.0018427098704558,0.0010928299308734,0.0558631580629887,0
2017-10-20,0.001996039656603,0.0006066120901818,0.0558565911692721,0
2017-10-21,0.00213369855263,0.0010102031367234,0.055850038314099,0
2017-10-22,0.0022557550839659,0.0010091836561419,0.0558434998227795,0
2017-10-23,0.0023622973556635,0.0010081662311722,0.0558369760206242,0
2017-10-24,0.0024534304481734,0.0002418087304732,0.0558304672329431,0
2017-10-25,0.0025292738457953,-0.0002418087304733,0.0558239737850468,0
2017-10-26,0.0025899589112863,0.0008460748676586,0.0558174960022455,0
2017-10-27,0.0026356264176596,0.0,0.0558110342098495,0
2017-10-28,0.0026664241458128,0.0002013409312778,0.0558045887331692,0
2017-10-29,0.0026825045543527,0.0002013004012675,0.0557981598975149,0
2017-10-30,0.0026840225258256,0.0002012598875713,0.0557917480281969,0
2017-10-31,0.0026711331915177,0.0,0.0557853534505255,0
2017-11-01,0.0026439898351194,-0.0016918433038535,0.055778976489811,1
2017-11-02,0.002602741873782,0.0020540090590042,0.0557726174713638,1
2017-11-03,0.0025475329134666,0.0,0.0557662767204942,1
2017-11-04,0.0024784988740209,0.0,0.0557599545625125,1
2017-11-05,0.0023957661780249,0.0,0.0557536513227291,1
2017-11-06,0.0022994499961807,0.0,0.0557473673264542,1
2017-11-07,0.0021896525408552,-0.0059318617129831,0.0557411028989981,1
2017-11-08,0.0020664613982406,0.0077407256370093,0.0557348583656713,1
2017-11-09,0.0019299478885762,-0.0045888258279793,0.055728634051784,1
2017-11-10,0.0017801654427924,0.0063944236703181,0.0557224302826465,1
2017-11-11,0.0016171479829471,0.0,0.0557162473835692,1
2017-11-12,0.0014409082927298,0.0,0.0557100856798624,1
2017-11-13,0.0012514363632387,0.0,0.0557039454968363,1
2017-11-14,0.0010486976980122,-0.0001202718144453,0.0556978271598015,1
2017-11-15,0.0008326315600401,0.0019226153483055,0.055691730994068,1
2017-11-16,0.0006031491419836,0.000839983249725,0.0556856573249463,1
2017-11-17,0.0003601316392466,0.000959117685322,0.0556796064777468,1
2017-11-18,0.0001034282036261,-0.0027198928811232,0.0556735787777796,1
2017-11-19,-0.0001671462468385,-0.0027273108791533,0.0556675745503552,1
2017-11-20,-0.0004518133887396,-0.002734769450263,0.0556615941207838,1
2017-11-21,-0.0007508340546823,0.0111733005981252,0.0556556378143758,1
2017-11-22,-0.0010645110283871,0.0,0.0556497059564415,1
2017-11-23,-0.001393192110675,-0.0290929609416647,0.0556437988722913,1
2017-11-24,-0.00173727349819,0.0356425526787062,0.0556379168872354,1
2017-11-25,-0.0020972035221958,0.0006723752898316,0.0556320603265841,1
2017-11-26,-0.0024734868012521,0.0006719235050531,0.0556262295156479,1
2017-11-27,-0.0028527909469284,0.0006714723269967,0.0556204247797369,1
2017-11-28,-0.0031797963442615,0.0041373662659614,0.0556146464441616,1
2017-11-29,-0.0034401856966449,-0.0354199941190616,0.0556088948342322,1
2017-11-30,-0.0036332633670771,0.0048768689684798,0.0556031702752592,1
2017-12-01,-0.0037581731758229,-0.0002432794075981,0.0555974730925527,1
2017-12-02,-0.0038139417051754,8.109971214043177e-05,0.0555918036114231,1
2017-12-03,-0.0037995235605498,8.109313551053608e-05,0.0555861621571808,1
2017-12-04,-0.0037138489789709,8.108655994699092e-05,0.055580549055136,1
2017-12-05,-0.0035558740073373,-0.0002432794075981,0.0555749646305991,1
2017-12-06,-0.0033246332843228,0.0014587894636598,0.0555694092088805,1
2017-12-07,-0.0030192952495006,-0.0003644979081724,0.0555638831152904,1
2017-12-08,-0.0026392193717784,0.000850288541967,0.0555583866751391,1
2017-12-09,-0.0021840147396573,-4.047354042843005e-05,0.055552920213737,1
2017-12-10,-0.0016535990946249,-4.047517860238228e-05,0.0555474840563943,1
2017-12-11,-0.0010482571259229,-4.04768169085701e-05,0.0555420785284215,1
2017-12-12,-0.0003686965932472,0.0014561342216147,0.0555367039551289,1
2017-12-13,0.0003589967327338,-0.000242541839656,0.0555313606618266,1
2017-12-14,0.0010337303043367,0.0003637907030965,0.0555260489738252,1
2017-12-15,0.0016294473691931,0.0007271846157312,0.0555207692164349,1
2017-12-16,0.002145494011116,0.0010091021865801,0.055515521714966,1
2017-12-17,0.0025816567062821,0.0010080849257912,0.0555103067947289,1
2017-12-18,0.0029380984939327,0.0010070697139073,0.0555051247810338,1
2017-12-19,0.0032152931807498,-0.0035089878100792,0.0554999759991911,1
2017-12-20,0.0034139591264681,0.0015745173724576,0.0554948607745111,1
2017-12-21,0.0035349938544018,-0.0023020546908346,0.0554897794323041,1
2017-12-22,0.0035794104186043,0.002665053061328,0.0554847322978805,1
2017-12-23,0.0035482761538302,6.0486919722089086e-05,0.0554797196965506,1
2017-12-24,0.0034426541455187,6.048326127600816e-05,0.0554747419536247,1
2017-12-25,0.003263547490722,6.0479603272421975e-05,0.0554697993944131,1
2017-12-26,0.003027796855393,6.047594571088649e-05,0.0554648923442262,1
2017-12-27,0.0027995812794923,-0.0001209555489833,0.0554600211283742,1
2017-12-28,0.0025945343729382,0.0001209555489834,0.0554551860721675,1
2017-12-29,0.0024122903703307,-0.0003629105465343,0.0554503875009164,1
2017-12-30,0.0022525291790662,0.0,0.0554456257399312,1
2017-12-31,0.0021149704540728,0.0,0.0554409011145223,1
2018-01-01,0.0019993679836495,0.0,0.05543621395,1
2018-01-02,0.0019055043359691,0.000241954997551,0.0554315645106833,1
2018-01-03,0.0018331857241933,0.0,0.0554269528169264,1
2018-01-04,0.001782237055831,0.0,0.0554223788280922,1
2018-01-05,0.0017524971389265,0.0001209555489834,0.0554178425035437,1
2018-01-06,0.001743814024175,8.062890550620093e-05,0.0554133438026437,1
2018-01-07,0.001756040468118,8.062240501016218e-05,0.0554088826847551,1
2018-01-08,0.0017890295082699,8.061590556182518e-05,0.0554044591092409,1
2018-01-09,0.0018426301464589,0.000362691172446,0.055400073035464,1
2018-01-10,0.001916683141759,0.0001208678311738,0.0553957244227873,1
2018-01-11,0.0020048921740519,0.0,0.0553914132305736,1
2018-01-12,0.0020826733752269,0.0001208532239069,0.0553871394181859,1
2018-01-13,0.0021439925936131,0.0001611149155618,0.0553829029449871,1
2018-01-14,0.0021889752457027,0.0001610889617271,0.0553787037703402,1
2018-01-15,0.0022177547009402,0.0001610630162531,0.0553745418536079,1
2018-01-16,0.0022304695470935,-0.0002416042534102,0.0553704171541534,1
2018-01-17,0.0022272609307072,-0.0026615065311673,0.0553663296313393,1
2018-01-18,0.0022082699755256,0.0025406825112054,0.0553622792445287,1
2018-01-19,0.002173635279358,0.0004832085138716,0.0553582659530845,1
2018-01-20,0.0021234904875676,0.0001610176317786,0.0553542897163696,1
2018-01-21,0.0020579619392673,0.0001609917092746,0.0553503504937468,1
2018-01-22,0.001977166380296,0.0001609657951162,0.0553464482445792,1
2018-01-23,0.0018812087352011,0.0012064182908518,0.0553425829282295,1
2018-01-24,0.0017701799286876,-0.0007236763070623,0.0553387545040608,1
2018-01-25,0.0016441547453128,0.0,0.0553349629314359,1
2018-01-26,0.0015031897146014,-0.0001206636502217,0.0553312081697178,1
2018-01-27,0.0013506030838575,4.022283450851691e-05,0.0553274901782692,1
2018-01-28,0.0011995056874161,4.0221216697090434e-05,0.0553238089164533,1
2018-01-29,0.0010530977776939,4.0219599015996286e-05,0.0553201643436328,1
2018-01-30,0.000911295191824,-0.0001206636502217,0.0553165564191707,1
2018-01-31,0.0007740204539978,0.0,0.0553129851024299,1
2018-02-01,0.0006412024445709,0.0,0.0553094503527733,1
2018-02-02,0.000512776090333,0.0001206636502216,0.0553059521295638,1
2018-02-03,0.0003886820740417,-4.021959901598937e-05,0.0553024903921643,1
2018-02-04,0.0002688665614375,-4.0221216697204e-05,0.0552990650999378,1
2018-02-05,0.0001532809441565,-4.022283450854462e-05,0.055295676212247,1
2018-02-06,4.188159701989535e-05,0.0014470037494053,0.0552923236884551,1
2018-02-07,-6.537035167240342e-05,-0.0024128374596419,0.0552890074879248,1
2018-02-08,-0.0001685092381232,0.0010864973604582,0.0552857275700191,1
2018-02-09,-0.0002675650704874,0.0,0.0552824838941008,1
2018-02-10,-0.000362563726906,0.0,0.0552792764195329,1
2018-02-11,-0.0004535271451418,0.0,0.0552761051056784,1
2018-02-12,-0.0005404735048071,0.0,0.0552729699119,1
2018-02-13,-0.0006234174030641,0.0013263400991836,0.0552698707975608,1
2018-02-14,-0.0007023700246734,-0.0016883747377847,0.0552668077220236,1
2018-02-15,-0.0007773393071679,0.0016883747377847,0.0552637806446514,1
2018-02-16,-0.000848330101913,-0.0013263400991837,0.055260789524807,1
2018-02-17,-0.000915344331767,0.0,0.0552578343218533,1
2018-02-18,-0.0009783811459951,0.0,0.0552549149951534,1
2018-02-19,-0.0010374370730779,0.0,0.05525203150407,1
2018-02-20,-0.0010925061720045,0.0006030999519395,0.0552491838079661,1
2018-02-21,-0.0011435801826075,-0.0002411963349851,0.0552463718662046,1
2018-02-22,-0.001190648675469,-0.0008446456007437,0.0552435956381484,1
2018-02-23,-0.0012336992019022,0.0004827419837893,0.0552408550831605,1
2018-02-24,-0.0012727174444508,0.0,0.0552381501606037,1
2018-02-25,-0.0013076873683676,0.0,0.0552354808298409,1
2018-02-26,-0.0013385913744634,0.0,0.0552328470502351,1
2018-02-27,-0.0013654104536918,0.0001206490922619,0.0552302487811491,1
2018-02-28,-0.0013881243438368,0.0003618599641439,0.0552276859819459,1
